name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
sumcol,erlang,2,21000,353,0.000,0,-1,%,0.000
sumcol,felix,1,21000,144,0.000,0,-2,%,0.000
sumcol,fpascal,1,21000,158,6.692,14848,0,%,0.000
sumcol,fpascal,2,21000,130,7.364,14852,0,%,0.000
sumcol,fpascal,3,21000,144,6.276,14852,0,%,0.000
sumcol,fpascal,4,21000,188,5.732,3100,0,%,0.000
sumcol,g95,1,21000,131,34.638,14852,0,%,0.000
sumcol,gambit,1,21000,102,0.000,0,-2,%,0.000
sumcol,gawk,1,21000,79,27.770,14852,0,%,0.000
sumcol,gcc,1,21000,175,4.872,14852,0,%,0.000
sumcol,gcc,2,21000,532,3.964,14852,0,%,0.000
sumcol,gcc,3,21000,196,4.612,14852,0,%,0.000
sumcol,gcj,1,21000,265,16.945,35996,0,%,0.000
sumcol,gcj,2,21000,222,72.993,36004,0,%,0.000
sumcol,gcl,1,21000,340,0.000,0,-2,%,0.000
sumcol,gdc,1,21000,166,5.468,3100,0,%,0.000
sumcol,gforth,1,21000,210,28.278,14852,0,%,0.000
sumcol,gfortran,1,21000,131,37.434,14852,0,%,0.000
sumcol,ghc,2,21000,437,0.000,0,-2,%,0.000
sumcol,ghc,3,21000,176,25.982,22748,0,%,0.000
sumcol,ghc,4,21000,76,642.212,22864,0,%,0.000
sumcol,ghc,5,21000,225,17.341,22244,0,%,0.000
sumcol,ghc,6,21000,162,8.001,23000,0,%,0.000
sumcol,gij,1,21000,265,22.733,35912,0,%,0.000
sumcol,gnat,1,21000,240,11.557,14864,0,%,0.000
sumcol,gpp,1,21000,139,7.368,3100,0,%,0.000
sumcol,gpp,2,21000,260,6.292,14864,0,%,0.000
sumcol,gpp,3,21000,157,7.708,14864,0,%,0.000
sumcol,gprolog,1,21000,162,0.000,0,-2,%,0.000
sumcol,groovy,1,21000,88,0.000,0,-2,%,0.000
sumcol,gst,2,21000,186,444.220,18212,0,%,0.000
sumcol,guile,1,21000,155,0.000,0,-2,%,0.000
sumcol,gwydion,1,21000,216,0.000,0,-2,%,0.000
sumcol,hipe,1,21000,171,605.506,110268,0,%,0.000
sumcol,hipe,2,21000,353,0.000,0,-2,%,0.000
sumcol,hugs,2,21000,437,0.000,0,-2,%,0.000
sumcol,hugs,3,21000,176,0.000,0,-2,%,0.000
sumcol,hugs,4,21000,76,0.000,0,-2,%,0.000
sumcol,icc,1,21000,175,0.000,0,-2,%,0.000
sumcol,icc,2,21000,532,0.000,0,-2,%,0.000
sumcol,icc,3,21000,196,0.000,0,-2,%,0.000
sumcol,icon,1,21000,85,36.802,14880,0,%,0.000
sumcol,icpp,1,21000,139,0.000,0,-2,%,0.000
sumcol,icpp,2,21000,260,0.000,0,-2,%,0.000
sumcol,icpp,3,21000,157,0.000,0,-2,%,0.000
sumcol,ifc,1,21000,131,99.602,14880,0,%,0.000
sumcol,io,1,21000,104,202.061,25080,0,%,0.000
sumcol,iron,1,21000,77,99.918,29320,0,%,0.000
sumcol,iron,2,21000,76,106.171,29516,0,%,0.000
sumcol,java,1,21000,265,9.137,25164,0,%,0.000
sumcol,java,2,21000,222,4.784,22872,0,%,0.000
sumcol,java14,1,21000,265,10.785,25488,0,%,0.000
sumcol,java14,2,21000,222,4.332,22524,0,%,0.000
sumcol,javaclient,1,21000,265,9.337,22476,0,%,0.000
sumcol,javaclient,2,21000,222,5.704,21436,0,%,0.000
sumcol,javascript,1,21000,74,91.606,19144,0,%,0.000
sumcol,javaxint,1,21000,265,217.958,20852,0,%,0.000
sumcol,javaxint,2,21000,222,111.431,19868,0,%,0.000
sumcol,jsc,1,21000,74,49.423,3120,0,%,0.000
sumcol,kaffe,1,21000,265,0.000,0,-2,%,0.000
sumcol,lisaac,1,21000,8,0.000,0,-2,%,0.000
sumcol,lua,1,21000,82,18.485,14900,0,%,0.000
sumcol,mawk,1,21000,79,13.641,14900,0,%,0.000
sumcol,mercury,1,21000,392,0.000,0,-2,%,0.000
sumcol,mlton,1,21000,164,7.764,3132,0,%,0.000
sumcol,mzscheme,1,21000,139,112.063,16024,0,%,0.000
sumcol,mzscheme,2,21000,143,67.896,16012,0,%,0.000
sumcol,newlisp,1,21000,104,0.000,0,-2,%,0.000
sumcol,nhc98,1,21000,195,0.000,0,-2,%,0.000
sumcol,nhc98,2,21000,437,0.000,0,-2,%,0.000
sumcol,nhc98,3,21000,176,0.000,0,-2,%,0.000
sumcol,nhc98,4,21000,76,0.000,0,-2,%,0.000
sumcol,nice,1,21000,187,9.317,25732,0,%,0.000
sumcol,objc,1,21000,272,4.904,14908,0,%,0.000
sumcol,ocaml,1,21000,138,7.180,14908,0,%,0.000
sumcol,ocamlb,1,21000,138,20.105,14912,0,%,0.000
sumcol,octave,1,1000,188,520.073,51208,0,%,0.000
sumcol,ooc,1,21000,206,18.505,3144,0,%,0.000
sumcol,oz,1,21000,213,77.513,15576,0,%,0.000
sumcol,parrot,1,21000,202,16.573,15880,0,%,0.000
sumcol,perl,1,21000,84,15.553,14916,0,%,0.000
sumcol,php,1,21000,146,52.219,18020,0,%,0.000
sumcol,pike,2,21000,199,8.853,15728,0,%,0.000
sumcol,poplisp,1,21000,177,0.000,0,-2,%,0.000
sumcol,psyco,1,21000,115,15.401,14920,0,%,0.000
sumcol,python,1,21000,77,19.881,14924,0,%,0.000
sumcol,python,2,21000,76,28.418,14924,0,%,0.000
sumcol,regina,2,21000,86,48.459,14924,0,%,0.000
sumcol,rep,1,21000,280,57.168,14924,0,%,0.000
sumcol,ruby,1,21000,75,71.644,14928,0,%,0.000
sumcol,ruby,2,21000,65,111.563,14928,0,%,0.000
sumcol,sablevm,1,21000,265,0.000,0,-2,%,0.000
sumcol,sablevm,2,21000,222,0.000,0,-2,%,0.000
sumcol,sbcl,1,21000,340,18.461,21688,0,%,0.000
sumcol,sbcl,2,21000,341,3.536,21820,0,%,0.000
sumcol,sbcl,3,21000,142,54.335,35068,0,%,0.000
sumcol,sbcl,4,21000,167,13.405,33136,0,%,0.000
sumcol,scala,1,21000,166,9.465,28476,0,%,0.000
sumcol,scala,2,21000,172,9.325,28388,0,%,0.000
sumcol,se,1,21000,204,7.936,14928,0,%,0.000
sumcol,slang,1,21000,125,16.933,14928,0,%,0.000
sumcol,smlnj,1,21000,218,12.085,15104,0,%,0.000
sumcol,stalin,1,21000,180,0.000,0,-2,%,0.000
sumcol,swiprolog,1,21000,223,214.001,14932,0,%,0.000
sumcol,tcc,1,21000,175,5.032,14932,0,%,0.000
sumcol,tcc,2,21000,532,6.316,14936,0,%,0.000
sumcol,tcc,3,21000,196,4.748,14936,0,%,0.000
sumcol,tcl,2,21000,98,56.668,14940,0,%,0.000
sumcol,xds,1,21000,209,32.602,14940,0,%,0.000
threadring,csharp,1,10000000,476,389.784,12068,0,%,0.000
threadring,dlang,1,10000000,491,0.000,0,-2,%,0.000
threadring,erlang,1,10000000,273,4.388,5788,0,%,0.000
threadring,fpascal,1,10000000,523,59.200,3088,0,%,0.000
threadring,gcc,1,10000000,487,63.468,4524,0,%,0.000
threadring,gcj,1,10000000,587,127.080,33188,0,%,0.000
threadring,gcj,2,10000000,693,5.968,24980,0,%,0.000
threadring,gcj,3,10000000,530,94.478,32936,0,%,0.000
threadring,gdc,1,10000000,491,0.000,0,-2,%,0.000
threadring,ghc,2,10000000,260,6.940,3088,0,%,0.000
threadring,gnat,1,10000000,602,0.000,0,-2,%,0.000
threadring,gst,1,10000000,551,32.106,8324,0,%,0.000
threadring,hipe,1,10000000,273,3.540,5788,0,%,0.000
threadring,hugs,2,10000000,260,0.000,0,-2,%,0.000
threadring,icc,1,10000000,487,0.000,0,-2,%,0.000
threadring,iron,1,10000000,397,0.000,0,-2,%,0.000
threadring,iron,2,10000000,287,0.000,0,-2,%,0.000
threadring,java,1,10000000,587,361.687,24056,0,%,0.000
threadring,java,2,10000000,693,1.440,11204,0,%,0.000
threadring,java,3,10000000,530,139.733,24400,0,%,0.000
threadring,java14,1,10000000,587,0.000,0,-2,%,0.000
threadring,java14,2,10000000,693,0.000,0,-2,%,0.000
threadring,java14,3,10000000,530,0.000,0,-2,%,0.000
threadring,javaclient,1,10000000,587,335.273,25464,0,%,0.000
threadring,javaclient,2,10000000,693,1.648,12484,0,%,0.000
threadring,javaclient,3,10000000,530,137.765,24404,0,%,0.000
threadring,javaxint,1,10000000,587,425.727,22012,0,%,0.000
threadring,javaxint,2,10000000,693,23.809,9184,0,%,0.000
threadring,javaxint,3,10000000,530,173.839,21848,0,%,0.000
threadring,nhc98,2,10000000,260,0.000,0,-2,%,0.000
threadring,nice,2,10000000,382,0.000,0,-2,%,0.000
threadring,ocaml,1,10000000,282,0.000,0,-2,%,0.000
threadring,ocaml,2,10000000,350,0.000,0,-2,%,0.000
threadring,ocaml,3,10000000,296,0.000,0,-2,%,0.000
threadring,ocamlb,1,10000000,282,0.000,0,-2,%,0.000
threadring,ocamlb,2,10000000,350,0.000,0,-2,%,0.000
threadring,ocamlb,3,10000000,296,0.000,0,-2,%,0.000
threadring,oz,1,10000000,340,9.033,3876,0,%,0.000
threadring,perl,1,10000000,353,0.000,0,-2,%,0.000
threadring,python,1,10000000,397,0.000,0,-2,%,0.000
threadring,python,2,10000000,287,94.630,6784,0,%,0.000
threadring,ruby,1,10000000,342,2082.002,12344,0,%,0.000
threadring,sablevm,1,10000000,587,0.000,0,-2,%,0.000
threadring,sablevm,2,10000000,693,0.000,0,-2,%,0.000
threadring,sablevm,3,10000000,530,0.000,0,-2,%,0.000
threadring,scala,1,10000000,339,31.250,17072,0,%,0.000
threadring,tcc,1,10000000,487,0.000,0,-2,%,0.000
